time,filtered_QTcB
2002-02-15T10:03:35.394,0.434885382035
2002-02-15T10:03:36.383,0.434885382035
2002-02-15T10:03:37.422,0.434885382035
2002-02-15T10:03:38.406,0.434885382035
2002-02-15T10:03:39.389,0.434885382035
2002-02-15T10:03:40.422,0.434885382035
2002-02-15T10:03:41.417,0.434885382035
2002-02-15T10:03:42.389,0.434885382035
2002-02-15T10:03:43.356,0.434885382035
2002-02-15T10:03:44.333,0.434885382035
2002-02-15T10:03:45.344,0.434885382035
2002-02-15T10:03:46.306,0.434885382035
2002-02-15T10:03:47.283,0.434885382035
2002-02-15T10:03:48.289,0.434885382035
2002-02-15T10:03:49.328,0.434885382035
2002-02-15T10:03:50.328,0.434885382035
2002-02-15T10:03:51.322,0.434885382035
2002-02-15T10:03:52.322,0.434885382035
2002-02-15T10:03:53.239,0.434885382035
2002-02-15T10:03:54.144,0.434580376486
2002-02-15T10:03:55.056,0.434542075802
2002-02-15T10:03:55.967,0.434542075802
2002-02-15T10:03:56.822,0.434542075802
2002-02-15T10:03:57.717,0.434542075802
2002-02-15T10:03:58.644,0.434542075802
2002-02-15T10:03:59.622,0.434542075802
2002-02-15T10:04:00.544,0.434542075802
2002-02-15T10:04:01.539,0.434317110394
2002-02-15T10:04:02.539,0.434317110394
2002-02-15T10:04:03.567,0.434542075802
2002-02-15T10:04:04.578,0.434542075802
2002-02-15T10:04:05.600,0.434542075802
2002-02-15T10:04:06.656,0.434542075802
2002-02-15T10:04:07.744,0.434542075802
2002-02-15T10:04:08.778,0.434542075802
2002-02-15T10:04:09.822,0.434542075802
2002-02-15T10:04:10.867,0.434542075802
2002-02-15T10:04:11.900,0.434542075802
2002-02-15T10:04:12.939,0.434542075802
2002-02-15T10:04:13.944,0.434542075802
2002-02-15T10:04:15.006,0.434542075802
2002-02-15T10:04:16.061,0.434542075802
2002-02-15T10:04:17.117,0.434542075802
2002-02-15T10:04:18.139,0.434542075802
2002-02-15T10:04:19.172,0.434542075802
2002-02-15T10:04:20.150,0.434542075802
2002-02-15T10:04:21.150,0.434542075802
2002-02-15T10:04:22.183,0.434542075802
2002-02-15T10:04:23.183,0.434542075802
2002-02-15T10:04:24.233,0.434542075802
2002-02-15T10:04:25.256,0.434542075802
2002-02-15T10:04:26.306,0.434542075802
2002-02-15T10:04:27.372,0.434542075802
2002-02-15T10:04:28.417,0.434542075802
2002-02-15T10:04:29.450,0.434561226144
2002-02-15T10:04:30.517,0.434561226144
2002-02-15T10:04:31.561,0.434561226144
2002-02-15T10:04:32.617,0.434561226144
2002-02-15T10:04:33.650,0.434542075802
2002-02-15T10:04:34.656,0.434542075802
2002-02-15T10:04:35.706,0.434561226144
2002-02-15T10:04:36.744,0.4347328792605
2002-02-15T10:04:37.756,0.4347328792605
2002-02-15T10:04:38.789,0.4347328792605
2002-02-15T10:04:39.828,0.4347328792605
2002-02-15T10:04:40.872,0.434580376486
2002-02-15T10:04:41.833,0.434580376486
2002-02-15T10:04:42.850,0.434580376486
2002-02-15T10:04:43.872,0.434580376486
2002-02-15T10:04:44.861,0.434542075802
2002-02-15T10:04:45.850,0.434542075802
2002-02-15T10:04:46.878,0.434542075802
2002-02-15T10:04:47.906,0.434542075802
2002-02-15T10:04:48.894,0.434542075802
2002-02-15T10:04:49.889,0.434542075802
2002-02-15T10:04:50.867,0.434542075802
2002-02-15T10:04:51.867,0.434542075802
2002-02-15T10:04:52.861,0.434542075802
2002-02-15T10:04:53.867,0.434542075802
2002-02-15T10:04:54.839,0.434542075802
2002-02-15T10:04:55.839,0.434542075802
2002-02-15T10:04:56.850,0.434542075802
2002-02-15T10:04:57.878,0.434542075802
2002-02-15T10:04:58.872,0.434542075802
2002-02-15T10:04:59.872,0.434542075802
2002-02-15T10:05:00.906,0.434542075802
2002-02-15T10:05:01.950,0.434542075802
2002-02-15T10:05:02.928,0.434542075802
2002-02-15T10:05:03.944,0.434542075802
2002-02-15T10:05:04.978,0.434561226144
2002-02-15T10:05:06.022,0.4347328792605
2002-02-15T10:05:07.056,0.434885382035
2002-02-15T10:05:08.094,0.434885382035
2002-02-15T10:05:09.072,0.434885382035
2002-02-15T10:05:10.083,0.434885382035
2002-02-15T10:05:11.117,0.434885382035
2002-02-15T10:05:12.106,0.434885382035
2002-02-15T10:05:13.106,0.434885382035
2002-02-15T10:05:14.172,0.434885382035
2002-02-15T10:05:15.222,0.434885382035
2002-02-15T10:05:16.278,0.434988065096
2002-02-15T10:05:17.322,0.435090748157
2002-02-15T10:05:18.394,0.435090748157
2002-02-15T10:05:19.478,0.435276573231
2002-02-15T10:05:20.500,0.435276573231
2002-02-15T10:05:21.494,0.435276573231
2002-02-15T10:05:22.444,0.435276573231
2002-02-15T10:05:24.294,0.435276573231
2002-02-15T10:05:25.233,0.435276573231
2002-02-15T10:05:27.072,0.435276573231
2002-02-15T10:05:28.000,0.435276573231
2002-02-15T10:05:28.944,0.435276573231
2002-02-15T10:05:29.972,0.435276573231
2002-02-15T10:05:30.944,0.435276573231
2002-02-15T10:05:31.856,0.435276573231
2002-02-15T10:05:32.756,0.435276573231
2002-02-15T10:05:33.628,0.435276573231
2002-02-15T10:05:34.483,0.435276573231
2002-02-15T10:05:35.333,0.435276573231
2002-02-15T10:05:36.156,0.435090748157
2002-02-15T10:05:37.000,0.435090748157
2002-02-15T10:05:37.861,0.434988065096
2002-02-15T10:05:38.728,0.434885382035
2002-02-15T10:05:39.600,0.434885382035
2002-02-15T10:05:41.350,0.434885382035
2002-02-15T10:05:42.228,0.434885382035
2002-02-15T10:05:43.117,0.434885382035
2002-02-15T10:05:43.983,0.434885382035
2002-02-15T10:05:44.844,0.434885382035
2002-02-15T10:05:46.111,0.434885382035
2002-02-15T10:05:46.594,0.434885382035
2002-02-15T10:05:47.478,0.434885382035
2002-02-15T10:05:48.378,0.434885382035
2002-02-15T10:05:49.283,0.434885382035
2002-02-15T10:05:51.161,0.434885382035
2002-02-15T10:05:52.100,0.434885382035
2002-02-15T10:05:53.000,0.434885382035
2002-02-15T10:05:53.911,0.434885382035
2002-02-15T10:05:54.817,0.434885382035
2002-02-15T10:05:55.733,0.434885382035
2002-02-15T10:05:56.661,0.434885382035
2002-02-15T10:05:57.633,0.434885382035
2002-02-15T10:05:59.500,0.434885382035
2002-02-15T10:06:00.456,0.434885382035
2002-02-15T10:06:01.428,0.434885382035
2002-02-15T10:06:02.461,0.434885382035
2002-02-15T10:06:03.500,0.434885382035
2002-02-15T10:06:04.556,0.434988065096
2002-02-15T10:06:05.617,0.435090748157
2002-02-15T10:06:06.617,0.435183660694
2002-02-15T10:06:07.628,0.435183660694
2002-02-15T10:06:08.639,0.435276573231
2002-02-15T10:06:09.672,0.435276573231
2002-02-15T10:06:10.678,0.435276573231
2002-02-15T10:06:11.661,0.435276573231
2002-02-15T10:06:12.644,0.4354935998395
2002-02-15T10:06:13.672,0.435710626448
2002-02-15T10:06:14.678,0.435746580231
2002-02-15T10:06:15.683,0.435746580231
2002-02-15T10:06:16.717,0.43576099005
2002-02-15T10:06:17.739,0.43576099005
2002-02-15T10:06:18.772,0.43576099005
2002-02-15T10:06:19.806,0.43576099005
2002-02-15T10:06:20.756,0.43576099005
2002-02-15T10:06:21.728,0.43576099005
2002-02-15T10:06:22.706,0.43576099005
2002-02-15T10:06:23.667,0.4357537851405
2002-02-15T10:06:24.650,0.435746580231
2002-02-15T10:06:26.611,0.4354935998395
2002-02-15T10:06:27.594,0.435276573231
2002-02-15T10:06:28.544,0.435276573231
2002-02-15T10:06:29.528,0.435276573231
2002-02-15T10:06:30.472,0.435276573231
2002-02-15T10:06:31.422,0.435276573231
2002-02-15T10:06:32.372,0.435276573231
2002-02-15T10:06:33.244,0.435276573231
2002-02-15T10:06:34.156,0.435276573231
2002-02-15T10:06:35.000,0.435276573231
2002-02-15T10:06:35.867,0.435276573231
2002-02-15T10:06:37.600,0.435276573231
2002-02-15T10:06:38.467,0.435276573231
2002-02-15T10:06:39.344,0.435276573231
2002-02-15T10:06:40.178,0.435276573231
2002-02-15T10:06:41.972,0.435276573231
2002-02-15T10:06:42.956,0.435276573231
2002-02-15T10:06:43.939,0.435276573231
2002-02-15T10:06:44.894,0.435276573231
2002-02-15T10:06:45.867,0.435276573231
2002-02-15T10:06:46.817,0.435276573231
2002-02-15T10:06:47.767,0.435276573231
2002-02-15T10:06:48.728,0.435276573231
2002-02-15T10:06:49.733,0.435276573231
2002-02-15T10:06:50.644,0.435276573231
2002-02-15T10:06:51.572,0.435276573231
2002-02-15T10:06:52.511,0.435276573231
2002-02-15T10:06:53.444,0.435276573231
2002-02-15T10:06:54.361,0.435276573231
2002-02-15T10:06:55.289,0.435276573231
2002-02-15T10:06:56.233,0.435276573231
2002-02-15T10:06:57.194,0.435710626448
2002-02-15T10:06:58.150,0.435746580231
2002-02-15T10:06:59.111,0.4357537851405
2002-02-15T10:07:00.072,0.43576099005
2002-02-15T10:07:01.050,0.43576099005
2002-02-15T10:07:02.983,0.43576099005
2002-02-15T10:07:03.961,0.43576099005
2002-02-15T10:07:04.978,0.436046626778
2002-02-15T10:07:05.500,0.436046626778
2002-02-15T10:07:05.994,0.436046626778
2002-02-15T10:07:07.028,0.436046626778
2002-02-15T10:07:08.022,0.436046626778
2002-02-15T10:07:09.028,0.436046626778
2002-02-15T10:07:10.067,0.436046626778
2002-02-15T10:07:11.100,0.436046626778
2002-02-15T10:07:12.117,0.436046626778
2002-02-15T10:07:13.128,0.436046626778
2002-02-15T10:07:14.161,0.436046626778
2002-02-15T10:07:15.200,0.436046626778
2002-02-15T10:07:16.211,0.436046626778
2002-02-15T10:07:17.211,0.436046626778
2002-02-15T10:07:18.222,0.436046626778
2002-02-15T10:07:19.256,0.436346423923
2002-02-15T10:07:20.300,0.436408586905
2002-02-15T10:07:21.300,0.436470749887
2002-02-15T10:07:22.322,0.436470749887
2002-02-15T10:07:23.300,0.436470749887
2002-02-15T10:07:24.306,0.436470749887
2002-02-15T10:07:25.306,0.436470749887
2002-02-15T10:07:26.289,0.4364948423715
2002-02-15T10:07:27.261,0.436518934856
2002-02-15T10:07:28.283,0.436518934856
2002-02-15T10:07:29.294,0.436518934856
2002-02-15T10:07:30.350,0.436849741141
2002-02-15T10:07:31.383,0.436518934856
2002-02-15T10:07:32.406,0.436518934856
2002-02-15T10:07:33.467,0.436518934856
2002-02-15T10:07:34.500,0.436518934856
2002-02-15T10:07:35.567,0.4366843379985
2002-02-15T10:07:36.622,0.436518934856
2002-02-15T10:07:37.700,0.436518934856
2002-02-15T10:07:38.811,0.436518934856
2002-02-15T10:07:39.944,0.436518934856
2002-02-15T10:07:41.039,0.4366843379985
2002-02-15T10:07:42.167,0.4366843379985
2002-02-15T10:07:43.256,0.436849741141
2002-02-15T10:07:44.317,0.436990219544
2002-02-15T10:07:45.372,0.436990219544
2002-02-15T10:07:46.450,0.436990219544
2002-02-15T10:07:47.511,0.436990219544
2002-02-15T10:07:48.556,0.436990219544
2002-02-15T10:07:49.639,0.436990219544
2002-02-15T10:07:50.728,0.436990219544
2002-02-15T10:07:51.772,0.4371037216995
2002-02-15T10:07:52.828,0.4371037216995
2002-02-15T10:07:53.883,0.437217223855
2002-02-15T10:07:54.939,0.437217223855
2002-02-15T10:07:55.972,0.4374151291745
2002-02-15T10:07:57.033,0.4374151291745
2002-02-15T10:07:58.083,0.4374151291745
2002-02-15T10:07:59.094,0.437613034494
2002-02-15T10:08:00.067,0.437613034494
2002-02-15T10:08:01.122,0.437613034494
2002-02-15T10:08:02.150,0.437613034494
2002-02-15T10:08:03.194,0.437613034494
2002-02-15T10:08:04.217,0.437643921955
2002-02-15T10:08:05.283,0.437643921955
2002-02-15T10:08:06.306,0.437674809416
2002-02-15T10:08:07.278,0.437674809416
2002-02-15T10:08:08.272,0.437674809416
2002-02-15T10:08:09.267,0.437674809416
2002-02-15T10:08:10.250,0.437674809416
2002-02-15T10:08:11.222,0.437674809416
2002-02-15T10:08:12.217,0.437674809416
2002-02-15T10:08:13.228,0.437855902566
2002-02-15T10:08:14.239,0.437855902566
2002-02-15T10:08:15.239,0.437997837053
2002-02-15T10:08:17.178,0.438229910601
2002-02-15T10:08:18.150,0.438229910601
2002-02-15T10:08:19.122,0.438229910601
2002-02-15T10:08:20.094,0.438229910601
2002-02-15T10:08:21.044,0.438113873827
2002-02-15T10:08:21.978,0.437997837053
2002-02-15T10:08:25.717,0.438113873827
2002-02-15T10:08:26.594,0.438113873827
2002-02-15T10:08:27.456,0.438229910601
2002-02-15T10:08:28.322,0.438229910601
2002-02-15T10:08:29.172,0.438113873827
2002-02-15T10:08:30.022,0.438229910601
2002-02-15T10:08:30.906,0.438229910601
2002-02-15T10:08:31.833,0.438229910601
2002-02-15T10:08:33.767,0.438348075463
2002-02-15T10:08:34.750,0.438348075463
2002-02-15T10:08:35.778,0.438348075463
2002-02-15T10:08:36.789,0.438229910601
2002-02-15T10:08:37.833,0.438229910601
2002-02-15T10:08:38.861,0.438113873827
2002-02-15T10:08:39.961,0.4379268698095
2002-02-15T10:08:41.106,0.437855902566
2002-02-15T10:08:42.267,0.437855902566
2002-02-15T10:08:43.389,0.437765355991
2002-02-15T10:08:44.478,0.437765355991
2002-02-15T10:08:45.633,0.437765355991
2002-02-15T10:08:46.722,0.437765355991
2002-02-15T10:08:47.761,0.437674809416
2002-02-15T10:08:48.728,0.437765355991
2002-02-15T10:08:49.694,0.437765355991
2002-02-15T10:08:50.633,0.437765355991
2002-02-15T10:08:51.661,0.437674809416
2002-02-15T10:08:52.700,0.437613034494
2002-02-15T10:08:53.850,0.437613034494
2002-02-15T10:08:55.011,0.437613034494
2002-02-15T10:08:56.078,0.437217223855
2002-02-15T10:08:57.222,0.436990219544
2002-02-15T10:08:58.294,0.436990219544
2002-02-15T10:08:59.400,0.436990219544
2002-02-15T10:09:00.461,0.436990219544
2002-02-15T10:09:01.456,0.436990219544
2002-02-15T10:09:02.506,0.436990219544
2002-02-15T10:09:03.572,0.436990219544
2002-02-15T10:09:04.672,0.436990219544
2002-02-15T10:09:05.750,0.4371037216995
2002-02-15T10:09:06.856,0.4371037216995
2002-02-15T10:09:07.922,0.4371037216995
2002-02-15T10:09:09.028,0.4371037216995
2002-02-15T10:09:10.083,0.436990219544
2002-02-15T10:09:11.183,0.437217223855
2002-02-15T10:09:12.244,0.437613034494
2002-02-15T10:09:13.233,0.437613034494
2002-02-15T10:09:14.194,0.437613034494
2002-02-15T10:09:15.183,0.437613034494
2002-02-15T10:09:16.183,0.437613034494
2002-02-15T10:09:17.189,0.437613034494
2002-02-15T10:09:18.144,0.437613034494
2002-02-15T10:09:19.167,0.437613034494
2002-02-15T10:09:20.167,0.437765355991
2002-02-15T10:09:21.156,0.4380429065835
2002-02-15T10:09:22.144,0.438229910601
2002-02-15T10:09:23.150,0.437855902566
2002-02-15T10:09:24.189,0.437855902566
2002-02-15T10:09:25.150,0.438229910601
2002-02-15T10:09:26.172,0.438229910601
2002-02-15T10:09:27.194,0.438229910601
2002-02-15T10:09:28.183,0.438229910601
2002-02-15T10:09:29.194,0.438229910601
2002-02-15T10:09:30.200,0.438229910601
2002-02-15T10:09:31.250,0.438229910601
2002-02-15T10:09:32.294,0.438348075463
2002-02-15T10:09:33.317,0.438348075463
2002-02-15T10:09:34.356,0.438229910601
2002-02-15T10:09:35.394,0.438348075463
2002-02-15T10:09:36.417,0.438348075463
2002-02-15T10:09:37.461,0.438372687472
2002-02-15T10:09:38.506,0.438397299481
2002-02-15T10:09:39.511,0.438800307961
2002-02-15T10:09:40.539,0.438888888889
2002-02-15T10:09:41.572,0.438888888889
2002-02-15T10:09:42.594,0.438888888889
2002-02-15T10:09:43.611,0.438888888889
2002-02-15T10:09:44.622,0.438844598425
2002-02-15T10:09:45.611,0.438844598425
2002-02-15T10:09:46.594,0.438888888889
2002-02-15T10:09:47.572,0.438888888889
2002-02-15T10:09:48.594,0.438888888889
2002-02-15T10:09:49.633,0.438889814196
2002-02-15T10:09:50.667,0.438889814196
2002-02-15T10:09:51.706,0.438888888889
2002-02-15T10:09:53.222,0.438890739503
2002-02-15T10:09:53.717,0.438890739503
2002-02-15T10:09:54.689,0.438890739503
2002-02-15T10:09:56.522,0.438890739503
2002-02-15T10:09:57.400,0.438890739503
2002-02-15T10:09:58.272,0.438890739503
2002-02-15T10:09:59.128,0.438890739503
2002-02-15T10:09:59.983,0.438890739503
2002-02-15T10:10:00.817,0.438890739503
2002-02-15T10:10:01.650,0.439155032827
2002-02-15T10:10:02.472,0.439180131703
2002-02-15T10:10:03.294,0.439180131703
2002-02-15T10:10:04.111,0.439205230579
2002-02-15T10:10:04.944,0.439205230579
2002-02-15T10:10:05.817,0.439205230579
2002-02-15T10:10:06.617,0.439205230579
2002-02-15T10:10:07.483,0.439205230579
2002-02-15T10:10:08.333,0.439205230579
2002-02-15T10:10:09.233,0.439205230579
2002-02-15T10:10:10.128,0.439205230579
2002-02-15T10:10:11.033,0.439342721519
2002-02-15T10:10:11.939,0.439205230579
2002-02-15T10:10:12.850,0.439205230579
2002-02-15T10:10:13.744,0.439480212459
2002-02-15T10:10:14.661,0.439480212459
2002-02-15T10:10:15.572,0.439480212459
2002-02-15T10:10:16.478,0.439480212459
2002-02-15T10:10:17.394,0.439205230579
2002-02-15T10:10:18.356,0.439342721519
2002-02-15T10:10:19.322,0.439342721519
2002-02-15T10:10:20.311,0.439533597361
2002-02-15T10:10:21.228,0.439533597361
2002-02-15T10:10:22.167,0.43962670039
2002-02-15T10:10:23.172,0.439533597361
2002-02-15T10:10:24.250,0.439480212459
2002-02-15T10:10:25.344,0.439205230579
2002-02-15T10:10:26.411,0.439205230579
2002-02-15T10:10:27.439,0.439155032827
2002-02-15T10:10:28.467,0.439155032827
2002-02-15T10:10:29.506,0.439022886165
2002-02-15T10:10:30.567,0.438890739503
2002-02-15T10:10:31.639,0.438890739503
2002-02-15T10:10:32.656,0.438890739503
2002-02-15T10:10:33.739,0.438890739503
2002-02-15T10:10:34.839,0.438890739503
2002-02-15T10:10:35.900,0.438890739503
2002-02-15T10:10:36.978,0.438890739503
2002-02-15T10:10:38.061,0.438890739503
2002-02-15T10:10:39.156,0.438890739503
2002-02-15T10:10:40.272,0.438890739503
2002-02-15T10:10:41.350,0.438890739503
2002-02-15T10:10:42.461,0.438890739503
2002-02-15T10:10:43.606,0.438890739503
2002-02-15T10:10:44.756,0.438889814196
2002-02-15T10:10:45.822,0.438889814196
2002-02-15T10:10:46.939,0.438888888889
2002-02-15T10:10:48.072,0.438844598425
2002-02-15T10:10:49.189,0.438888888889
2002-02-15T10:10:50.267,0.438844598425
2002-02-15T10:10:51.356,0.438844598425
2002-02-15T10:10:52.417,0.438800307961
2002-02-15T10:10:53.411,0.438574191712
2002-02-15T10:10:54.356,0.438348075463
2002-02-15T10:10:55.300,0.438348075463
2002-02-15T10:10:56.233,0.438348075463
2002-02-15T10:10:57.139,0.438348075463
2002-02-15T10:10:58.056,0.438348075463
2002-02-15T10:10:58.911,0.438348075463
2002-02-15T10:10:59.794,0.438348075463
2002-02-15T10:11:01.489,0.438348075463
2002-02-15T10:11:02.333,0.438348075463
2002-02-15T10:11:03.194,0.438800307961
2002-02-15T10:11:04.039,0.438800307961
2002-02-15T10:11:04.883,0.438844598425
2002-02-15T10:11:05.767,0.438888888889
2002-02-15T10:11:07.489,0.438890739503
2002-02-15T10:11:08.678,0.438890739503
2002-02-15T10:11:09.167,0.438890739503
2002-02-15T10:11:10.039,0.438890739503
2002-02-15T10:11:10.889,0.438889814196
2002-02-15T10:11:11.717,0.438888888889
2002-02-15T10:11:12.539,0.438889814196
2002-02-15T10:11:14.194,0.438890739503
2002-02-15T10:11:15.011,0.438890739503
2002-02-15T10:11:15.850,0.438890739503
2002-02-15T10:11:16.689,0.438890739503
2002-02-15T10:11:17.528,0.438890739503
2002-02-15T10:11:18.383,0.438890739503
2002-02-15T10:11:22.783,0.438889814196
2002-02-15T10:11:23.839,0.438844598425
2002-02-15T10:11:26.072,0.438888888889
2002-02-15T10:11:27.189,0.438800307961
2002-02-15T10:11:28.622,0.438844598425
2002-02-15T10:11:29.361,0.438888888889
2002-02-15T10:11:31.328,0.438800307961
2002-02-15T10:11:32.261,0.438800307961
2002-02-15T10:11:34.106,0.438800307961
2002-02-15T10:11:35.867,0.438574191712
2002-02-15T10:11:36.783,0.438348075463
2002-02-15T10:11:38.600,0.438348075463
2002-02-15T10:11:40.444,0.438348075463
2002-02-15T10:11:41.361,0.438288993032
2002-02-15T10:11:42.283,0.438229910601
2002-02-15T10:11:43.178,0.438229910601
2002-02-15T10:11:45.906,0.438229910601
2002-02-15T10:11:47.717,0.438229910601
2002-02-15T10:11:48.622,0.438229910601
2002-02-15T10:11:49.522,0.438229910601
2002-02-15T10:11:50.428,0.438229910601
2002-02-15T10:11:51.317,0.438229910601
2002-02-15T10:11:52.167,0.438229910601
2002-02-15T10:11:52.511,0.438229910601
2002-02-15T10:11:53.017,0.438229910601
2002-02-15T10:11:54.767,0.438288993032
2002-02-15T10:11:56.461,0.438348075463
2002-02-15T10:11:57.328,0.438348075463
2002-02-15T10:11:58.178,0.438348075463
2002-02-15T10:11:59.022,0.438348075463
2002-02-15T10:11:59.889,0.438348075463
2002-02-15T10:12:00.761,0.438348075463
2002-02-15T10:12:01.583,0.438574191712
2002-02-15T10:12:02.467,0.438574191712
2002-02-15T10:12:03.278,0.438348075463
2002-02-15T10:12:04.150,0.438348075463
2002-02-15T10:12:05.050,0.438348075463
2002-02-15T10:12:05.972,0.438348075463
2002-02-15T10:12:06.956,0.438348075463
2002-02-15T10:12:08.822,0.438348075463
2002-02-15T10:12:11.550,0.438800307961
2002-02-15T10:12:13.306,0.438888888889
2002-02-15T10:12:14.228,0.438890739503
2002-02-15T10:12:15.161,0.438890739503
2002-02-15T10:12:16.533,0.438890739503
2002-02-15T10:12:17.028,0.438890739503
2002-02-15T10:12:17.978,0.438890739503
2002-02-15T10:12:18.422,0.438890739503
2002-02-15T10:12:20.761,0.438890739503
2002-02-15T10:12:23.850,0.439155032827
2002-02-15T10:12:24.356,0.439022886165
2002-02-15T10:12:26.078,0.439155032827
2002-02-15T10:12:26.939,0.438890739503
2002-02-15T10:12:28.656,0.439022886165
2002-02-15T10:12:29.539,0.439022886165
2002-02-15T10:12:30.439,0.439155032827
2002-02-15T10:12:31.350,0.439205230579
2002-02-15T10:12:32.239,0.439205230579
2002-02-15T10:12:33.189,0.439342721519
2002-02-15T10:12:34.156,0.439342721519
2002-02-15T10:12:35.194,0.439480212459
2002-02-15T10:12:36.189,0.439586982263
2002-02-15T10:12:37.250,0.439586982263
2002-02-15T10:12:38.311,0.439586982263
2002-02-15T10:12:39.394,0.439586982263
2002-02-15T10:12:40.400,0.43962670039
2002-02-15T10:12:41.433,0.439666418517
2002-02-15T10:12:43.339,0.439666418517
2002-02-15T10:12:44.278,0.439666418517
2002-02-15T10:12:45.211,0.439666418517
2002-02-15T10:12:46.161,0.439666418517
2002-02-15T10:12:47.128,0.439666418517
2002-02-15T10:12:48.050,0.439666418517
2002-02-15T10:12:49.944,0.439666418517
2002-02-15T10:12:51.878,0.439666418517
2002-02-15T10:12:52.856,0.439666418517
2002-02-15T10:12:54.733,0.439886761688
2002-02-15T10:12:55.694,0.439886761688
2002-02-15T10:12:56.550,0.440033231777
2002-02-15T10:12:57.467,0.440179701866
2002-02-15T10:12:58.822,0.440179701866
2002-02-15T10:13:00.283,0.440179701866
2002-02-15T10:13:01.217,0.440179701866
2002-02-15T10:13:01.700,0.440179701866
2002-02-15T10:13:02.178,0.440179701866
2002-02-15T10:13:03.117,0.440179701866
2002-02-15T10:13:04.039,0.440179701866
2002-02-15T10:13:04.983,0.440373406199
2002-02-15T10:13:07.856,0.440741277353
2002-02-15T10:13:08.806,0.440741277353
2002-02-15T10:13:09.756,0.440741277353
2002-02-15T10:13:10.728,0.440741277353
2002-02-15T10:13:12.639,0.4407539636505
2002-02-15T10:13:13.633,0.440766649948
2002-02-15T10:13:14.528,0.440786403271
2002-02-15T10:13:15.478,0.440786403271
2002-02-15T10:13:16.472,0.4407765266095
2002-02-15T10:13:17.428,0.440786403271
2002-02-15T10:13:18.394,0.440996728421
2002-02-15T10:13:19.378,0.440996728421
2002-02-15T10:13:21.361,0.440996728421
2002-02-15T10:13:22.350,0.440996728421
2002-02-15T10:13:23.339,0.440996728421
2002-02-15T10:13:24.383,0.440996728421
2002-02-15T10:13:24.839,0.440996728421
2002-02-15T10:13:25.356,0.440996728421
2002-02-15T10:13:26.333,0.440996728421
2002-02-15T10:13:27.267,0.440996728421
2002-02-15T10:13:28.228,0.440891565846
2002-02-15T10:13:29.167,0.440786403271
2002-02-15T10:13:31.917,0.4407539636505
2002-02-15T10:13:33.778,0.440766649948
2002-02-15T10:13:34.667,0.4407539636505
2002-02-15T10:13:35.589,0.4407765266095
2002-02-15T10:13:36.522,0.440786403271
2002-02-15T10:13:38.339,0.440996728421
2002-02-15T10:13:39.256,0.440996728421
2002-02-15T10:13:40.161,0.440996728421
2002-02-15T10:13:41.056,0.440996728421
2002-02-15T10:13:41.917,0.440996728421
2002-02-15T10:13:42.839,0.440996728421
2002-02-15T10:13:43.783,0.440996728421
2002-02-15T10:13:44.844,0.440996728421
2002-02-15T10:13:45.883,0.440996728421
2002-02-15T10:13:46.917,0.440996728421
2002-02-15T10:13:47.911,0.440996728421
2002-02-15T10:13:48.883,0.440996728421
2002-02-15T10:13:49.850,0.440996728421
2002-02-15T10:13:51.794,0.440996728421
2002-02-15T10:13:52.778,0.440996728421
2002-02-15T10:13:53.822,0.440996728421
2002-02-15T10:13:54.906,0.440996728421
2002-02-15T10:13:56.017,0.440996728421
2002-02-15T10:13:57.150,0.440996728421
2002-02-15T10:13:57.750,0.440996728421
2002-02-15T10:13:58.306,0.440996728421
2002-02-15T10:13:59.450,0.4411721989155
2002-02-15T10:14:00.472,0.4411721989155
2002-02-15T10:14:01.461,0.44134766941
2002-02-15T10:14:02.428,0.4411721989155
2002-02-15T10:14:03.356,0.4411721989155
2002-02-15T10:14:04.306,0.4411721989155
2002-02-15T10:14:06.294,0.441413878638
2002-02-15T10:14:07.294,0.441413878638
2002-02-15T10:14:08.250,0.441480087866
2002-02-15T10:14:11.078,0.441480087866
2002-02-15T10:14:12.039,0.441480087866
2002-02-15T10:14:12.939,0.441480087866
2002-02-15T10:14:13.856,0.441480087866
2002-02-15T10:14:14.322,0.441480087866
2002-02-15T10:14:14.828,0.441480087866
2002-02-15T10:14:15.800,0.441480087866
2002-02-15T10:14:16.778,0.441480087866
2002-02-15T10:14:17.706,0.441480087866
2002-02-15T10:14:18.633,0.441480087866
2002-02-15T10:14:19.628,0.441604172324
2002-02-15T10:14:20.544,0.441604172324
2002-02-15T10:14:21.550,0.441604172324
2002-02-15T10:14:22.511,0.441480087866
2002-02-15T10:14:23.494,0.441480087866
2002-02-15T10:14:24.450,0.441480087866
2002-02-15T10:14:25.406,0.441480087866
2002-02-15T10:14:27.428,0.441941738242
2002-02-15T10:14:29.411,0.441772955283
2002-02-15T10:14:30.428,0.441941738242
2002-02-15T10:14:31.489,0.441941738242
2002-02-15T10:14:32.533,0.441941738242
2002-02-15T10:14:33.578,0.441941738242
2002-02-15T10:14:34.622,0.441941738242
2002-02-15T10:14:36.583,0.441941738242
2002-02-15T10:14:37.572,0.441968717165
2002-02-15T10:14:38.450,0.441941738242
2002-02-15T10:14:39.367,0.441941738242
2002-02-15T10:14:40.261,0.441941738242
2002-02-15T10:14:41.211,0.441941738242
2002-02-15T10:14:42.200,0.441941738242
2002-02-15T10:14:43.239,0.441995696088
2002-02-15T10:14:45.383,0.441995696088
2002-02-15T10:14:47.383,0.442013260596
2002-02-15T10:14:49.189,0.442013260596
